2993,114148.89,70485.29,32183.21,194274.35,236829.3,226944.14,70572.42,65032.93,44448.48,31106.97,16988.38,5071,1270.24,748.25,1629.8,4515.38,11694.64,4780,16737.19,16272.95,15778.51,15306.7,14704.43,13765.41
2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878564.18,133879.03,965261.58,1319081.1,714815.28,1022470.05,781491.02
2995,173257.6,97129.26,121219.8,182156.11,133586.55,300164.35,322197.09,458182.58,304513.89,124222.36,156140.64,309045.17,243719.28,220651.39,105687.51,55173.12,25549.54,46228.54,8149.09,18048.01,12946.83,73877.48,37281.52,42451.59
2996,1217998.15,1204112.88,717118.6,815616.3,1030854.25,1301683.26,956892.91,540815.22,661678.19,698870.83,808460.27,883871.02,854080.89,1142735.07,1004361.07,563894.05,933852.25,1448618.8,1597543.8,1817276.23,1600670.79,1317863.09,1572175.95,1194918.5
2997,238074.11,310484.92,387585.68,575513.47,1021618.13,2232154.4,1276409.22,908282.03,296230.98,393394.01,870411.95,209728.18,318249.3,684874.83,890742.37,783503.45,543119.95,372054.29,323510.93,404168.24,758194.89,540610.54,502639.31,1088556.17
2998,821123.6,394357.86,1310446.23,114588.84,1104.26,671969.56,55879.38,735857.16,44485.85,140703.53,1320174.49,99961.78,48409.33,29604.71,163239.39,4308.96,667685.66,986482.36,6073.64,433435.24,1295.78,66378.68,869.54,1174.66
2999,8079.93,107982.41,56701.25,17653.51,40979.9,23485.56,16368.05,12093.57,5263.9,14127.11,113332.94,146544.58,25552.6,25528.47,25371.64,25371.64,25371.64,25371.64,25371.64,25371.64,25371.64,25371.64,25371.64,25371.64
3000,1133347.73,415845.87,191683.51,4505077.47,4574332.94,3933703.35,839300.08,413388.38,105384.41,148312.58,328889.02,748222.66,598748.47,474610.71,604235.33,253449.3,115963.82,1424094.48,608258.54,362261.22,201115.21,88029.21,1354584.2,421828.85
3001,275614.67,225274.57,194882.95,180182.85,308422.28,297145.68,195693.73,222941.32,183669.82,390016.15,307578.4,169076.3,205369.83,32513.48,148069.72,100452.41,256216.01,168073.9,147604.97,49626.13,103733.16,136018.94,113441.67,147179.56
3002,292273.98,206033.71,99450.65,74612.86,59965.69,42013.71,30555.08,69443.15,163936.13,111894.57,59544.02,32413.54,23860.63,45157.86,32457.33,44465.35,102957.51,162683.11,78704.8,92174.42,162783.61,78549.76,112532.64,202548.56
3003,350678.77,419852.16,432761.83,285986.85,285003.9,93905.07,24064.28,16387.38,146667.49,69149.28,138383.31,338948.03,748268.39,329068.16,309060.11,287481.7,425292.65,915852.65,488602.07,479351.19,483053.77,715524.06,469766.77,546445.68
3004,222284.34,8571.24,245.46,1231.22,1183.38,6370.15,11690.48,5426.56,29502.25,13850.19,4610.55,478275.91,2180.87,5025.51,17922.32,24843.75,41432.17,46447.41,91788.21,87553.28,89693.18,56708.61,43382.94,31015.44
3005,77713864.67,85371757.84,84031631.38,83741208.66,80791464.81,84388356.96,92930803.56,87482545.33,86565584.99,93293926.85,86833571.91,88121276.62,78438459.13,60408859.88,81616007.1,47231717.44,63457261.63,65558928.71,48598584.3,78138607.58,79483050.55,116857916.96,120608644.12,123215926.81
3006,47733.33,159927.31,528023.07,25342.91,254697.45,2950172.16,500870.98,176843.47,696506.45,11155.13,17776.77,38952.23,13229.43,2198.88,2271.53,2765.78,73232.84,2206.35,773,775.8,587.19,743.95,620.74,564.33
3007,10609.93,11128.07,11171.7,4478.25,28920.6,15052.42,8255.57,11688.9,7142.98,11985.12,2480.44,8791.18,24127.04,4448.31,4880.36,7268.65,10120.54,6298.9,1063.49,8521.48,15452.87,5232.19,7982.82,10928.35
3008,3089919.89,2801710.07,3019191.61,2568226.16,2271525.91,1719329.54,1039770.85,1047771.9,2039635.95,1544906.13,1014398.97,1097359.2,1895354.38,2620595.14,1762459.53,1616253.79,1860786.65,2193805.59,2035009.3,1681785.82,1844400.58,2192512.48,2708570.42,2743301.29
3009,139748.21,110360.2,95702.03,321584.48,166103.49,226998.35,117305.68,68862.34,317814.85,314274.53,122759.75,177062.27,170726.85,137803.04,98687.77,247918.33,376034.09,91264.19,114892.64,315959.21,119929.26,84655.18,126923.91,160420.31
3010,2764119.24,1786752.6,2370789.76,2454436.06,2157548.53,2501448.21,1364334.59,1775641.35,1342016.02,2287324.38,1502186.95,1132660.21,620270.5,696060.08,1631899.62,6547967.09,6640917.86,1992537.12,878238.36,1865433.59,1902081.52,1881007.47,1274013.43,1590950.87
3011,116306.03,69883.96,238488.75,93978.07,108013.35,99303.4,84551.09,91185.83,186229.56,98572.32,66421.6,194236.82,29109.56,30548.4,37492.9,27348.39,10806.01,10662.61,7712.06,9274.29,35659.72,37638.71,11442.15,25462.08
3012,95297.15,193089.67,64624.33,124550.32,128120.19,95281.42,136346.03,91989.68,133794.72,74122.59,62445.83,146526.8,44024.23,28147.31,96538.67,34300.94,254616.71,314381.07,314101.31,375243.16,288816.87,733514.23,458139.71,557406.36
3013,357467.06,464574.99,461213.33,579787.77,1214629.56,2864620.74,2016348.87,2646294.26,3169042.63,2243332.9,1781672.64,2427912.32,1144055.77,1935465.92,1788897.23,2370812.3,1543414.19,1398487.89,3806597.53,3629811.75,1575753.41,3035062.56,1136528.87,734211.63
3014,195027.08,130600.03,189716.26,178444.92,538565.71,207753.56,223542.56,151099.54,148206.55,181337.33,164615.53,273815.99,199952.07,454136.5,172233.28,532269.49,360496.19,187126.32,375075.19,192883.6,181339.35,124853.52,224533.33,222724.81
3015,72.94,128.83,33141.4,247.19,468.82,338.55,6106.48,5797.59,6131.31,5738.24,5709.44,668.8,18040.77,717.51,669.18,669.18,669.18,669.18,669.18,669.18,669.18,669.18,669.18,669.18
3016,710977.56,732684.97,305929.89,445721.94,850837.13,863135.03,546427.73,539515.29,1320336.33,1460827.3,839765.89,1264292.33,443662.36,775200.57,1330007,546462.2,618293.11,307692.83,371095.88,493046.73,215440.1,1211417.15,1278735.7,1252532.14
3017,65036.15,32073.61,50710.84,122145.67,57054.78,73563.95,132136.05,177558.61,74298.04,3400.94,20231.88,1312.2,1177.8,871.5,249.81,44.47,277.22,292.14,943.2,780.63,2372.42,1204.32,624.72,796.21
3018,962728.09,876950.39,724115.6,544835.16,634565.43,404485.15,362430.21,571133.92,880114.15,845208.95,1064535.27,977854.63,738505.97,883640.12,742790.65,794092.13,459489.05,807816.21,487147.58,381512.52,663083.01,757586.93,598770.8,464521.49
3019,650512.89,514304.17,587586.9,637201.73,765603.22,886732.33,1113923.1,1918398.75,914121.17,958628.16,995751.12,1424358.28,1169923.03,1348031.94,1731223.93,2316811.66,2310274.56,1790187.35,1933053.63,3786865.98,6403407.01,7078003.94,5870181.7,5238692.17
3020,10307.25,8742.56,8794.64,8225.57,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45,8072.45
3021,109603.83,104029.47,603265.78,96551.09,66076.97,39063.87,70698.65,94014.89,162634.31,72913.78,55119.73,82859.79,113977.35,103012.14,90952.49,90308.81,70747.7,54390.6,72604.96,139704.19,90014.4,112036.51,47340.65,137267.28
3022,28511.85,11556.4,14508.48,14325.84,12656.62,11224.58,11631.91,13347.58,14309.95,11817.09,17382.03,12143.64,13883.09,21284.16,11158.72,12114.6,12120.7,13454.01,15365.92,15204.4,15893.86,17833.87,18748.07,15811.78
3023,877117.87,751088.57,1267597.42,2403145.6,531959.66,846623.44,232164.3,200779.77,929610.54,462655.61,273691.57,758940.22,4182849.41,2193171.44,745666.57,612695.91,974633.86,2364040.36,815326.24,2899615.59,3566596.17,1084677.53,1660863.68,2264418.24
3024,2694123.7,1547122.64,136966.16,791378.54,2106086.83,2017630.47,756238.33,547333.18,1324110.31,1131847.47,3192182.02,1768891,2386040.33,255318.05,129214.32,408820.11,1878101.18,991014.65,747046.25,433923.53,576149.19,1773806.7,990664.14,3350688.74
3025,92952.5,653203.47,1273311.04,1332389.56,1266961.15,956518.65,190898.45,99846.41,93817.31,160771.62,149828.25,292444.82,299910.49,186310.58,191533.8,152193.69,107322.65,113971.05,121344.26,168268.18,161526.54,148752.11,102882.37,210085
3026,940495.9,995062.61,897126.48,392959.62,412214.04,189799.19,69569.95,106290.04,34547.26,47263.31,74785.82,41329.85,227536.9,78378.69,65393.98,27552.87,1065.79,4003274.64,4751828.65,3421655.42,3252501.41,3380138.66,4191732.92,2322803.14
3027,,,,,,,,,,,,,,,,,,,,,,,,
3028,1043609.33,1099818.74,805557.61,660926.88,370468.38,236329.33,351756.08,386365.88,436252.77,440542.92,232215,286430.28,887808.8,1108055.55,576008.56,684275.8,1164750.41,1070315.2,415862.37,334925.94,329343.59,949098.01,1389360.34,1129328.86
3029,3523249.62,1169594.19,932947.39,652287.63,715136.15,789438.15,801832.18,1821492.36,911026.49,751685.13,507548.97,3668757.36,2738780.67,1253153.54,833934.99,6583812.29,2159162.92,824289.46,1172440.25,599290,765993.39,1442196.67,2510394.64,3008129.46
3030,139064.53,92247.15,150573.64,255403.94,169428.14,241992.72,519064.27,91681.18,113140.79,113274.36,27339.51,19748.89,120417.04,119138.32,165500.49,11333.58,97373.45,16763.46,12618.13,51035.71,9428.57,95723.25,11810.64,8766.88
3031,4183976.43,3751626.41,2918715.79,3874943.23,3519310.07,2763627.7,3006306.06,3649416.25,4048519.13,3918881.95,2538503.63,2251991.11,2203982.87,1990644.76,1465441.67,2225876.04,3728360.64,5090346.69,6910210.6,13626015.8,12851470.45,14021095.99,13210058.42,11291905.31
3032,153055.05,126057.68,123286.19,178265.14,232849.03,149017.85,161232.09,251091.75,200006.84,176556.8,276214.55,156455.34,126760.23,365609.91,326648.39,269650.02,545773.09,132878.29,124707.51,122276.46,193568.68,269916.45,163565.97,86183.21
3033,3558757.18,4302147.58,3831282.24,4231450.66,5354064.58,4771747.6,4917525.85,4981870.27,4270312.01,3785759.2,3923239.79,2756381.11,2155676.74,2508936.45,5345827.2,6287257.63,4464177.83,5941934.86,3817966.91,3805904.17,3626222.64,3186140.92,3814397.12,5746473.45
3034,198338.88,135664.78,124970.49,177439.3,115407.93,124145.83,150168.65,110531.54,49917.47,54641.99,77958.34,80093.53,131085.46,156497.7,62222.19,142566.96,93335.05,86166.15,105948.62,129726.64,165240.17,107954.58,215097.79,104788.25
3035,449.42,449.55,449.7,449.87,450.09,450.34,450.59,450.88,451.19,451.49,451.82,452.17,452.53,452.88,453.23,453.59,453.95,454.33,454.71,455.11,455.11,455.92,456.33,456.76
3036,342004.96,327685.89,261832.66,84445.74,432409.94,410445.94,249596.27,213120.33,246906.28,325022.23,78297.94,86734.85,122707.67,87369.8,55225.44,117231.99,87668.7,126341.05,92992.68,81462.51,72479.43,162248.62,114976.33,175986.39
3037,385731.95,306550.55,378595.45,501331.82,552725.68,440725.56,454706.29,417591.67,650413.09,836984.05,571534.64,502602.61,905704.9,1022608.13,573251.23,677378.38,768468.35,929590.44,927194.57,616672.93,749844.7,1126171,1032342.55,1050793.01
3038,10117.3,28461.52,25062.1,133040.66,92130.55,708026.63,297702.41,903742.15,487546.2,283286.94,198641.4,94959.12,117386.08,185205.83,586852.31,499376.17,1530325.95,186833.68,335731.6,3838846.93,452900.78,316403.45,136.99,26.42
3039,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62,17486.62
3040,251299,435787.6,547020.04,867354.2,456760.61,540645.32,295368.32,247750.53,606540.57,620735.83,469534.13,473796.23,683339.3,635584.45,635284.85,772942.8,663309.64,571580.7,600316.95,392673.38,464978.93,665163.83,595563.92,908419.56
3041,1315692.51,1517808.48,2662595.76,591864.42,441621.15,389510.94,287070.49,221023.09,256294.44,374444.85,853272.16,1171077.06,709307.91,619293.14,643879.51,707581.15,789427.05,700989.27,87112.27,132980.6,71150.45,343471.23,461368.62,489954.84
3042,1664761.77,1335158.23,1257555.08,1373932,1373640.68,890464.15,1111625.7,991169.22,990456.48,1577916.48,1340649.55,1323706.91,1046173.88,1107551.32,3667577.32,1642867.17,1219499.52,1574341.2,1217003.6,1810540.34,1306865.38,863946.4,1215348.46,3431557.49
3043,1245941.57,1146348.89,1224624.74,1076804.64,1424171.57,683333.01,895293.14,930629.84,879400.74,765474.14,912619.27,911853.37,677581.35,592184.46,626348.71,413370.68,665757.15,607554.7,577540.47,758863.29,1054744,945769.43,790826.69,1227375.07
3044,53929.17,27459.23,36754.23,61657.48,75319.28,49031.33,29945.78,17673.69,56325.93,34923.97,66811.55,119594.4,64771.96,30937.86,28104.79,87517.21,43201.11,88448.9,48267.53,37961.56,29294.54,23794.87,28109.17,55377.86
3045,933613.57,792256.09,509338.37,305475.98,298647.12,383126.51,206117.15,389491.27,314759.22,396441.32,191689.74,104469.46,290402.84,287889.66,222611,172669.62,107568.44,46342.13,17844.8,29931.93,66132.31,27456.53,30865.99,502807.63
3046,250191.76,235068.15,244101.2,210041.53,214870.26,181052.03,166173.56,205641.02,165869.18,206843.26,222501.82,222596.38,214781.26,185520.41,231338.57,227493.55,254402.82,181273.48,185722.23,200238.2,238658.55,229177.91,199752.66,195298.05
3047,306501.24,245069.88,189877.74,377419.69,641807.29,270187.47,413774.26,239096.53,279616.96,295267.27,159641.45,444740.78,158809.82,324461.08,411805.92,698899.38,432485.5,435628.15,86012.69,245541.39,160446.51,117639.4,132793.04,236911.31
3048,405969.23,665821.13,478025.28,492725.44,272416.09,329961.59,324647.37,1253046.68,1624101.65,471639.38,1161942.8,1534807.4,1179213.49,444710.29,539489.7,431248.37,373832.7,520084.36,552913.23,291906.26,1212386.83,650632.61,489781.52,371674.22
3049,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.39,126474.38,126474.39,126474.39,126474.39
3050,101638.63,182208.97,111962.55,100294.22,1109786.74,296625.55,55302.02,451324.63,442152.44,104920.52,160538.04,494636.42,246515.66,552423.85,392123.52,93998.49,43451.62,97921.08,100538.96,38285.46,50722.99,70882.98,27651.85,99472.11
3051,263333.52,459380.36,149043.8,352031.43,511190.5,622614.8,366543.16,241358.31,330836.82,378106.07,291897.3,359620.88,434418.1,202772.38,233376.65,414442.47,507677.24,705434.52,2018681.97,1646627.43,625321.62,380764.05,324744.68,570341.68
3052,69119.62,59104.71,26175.46,25888.83,141064.83,142781.68,62568.77,17533.8,13580.15,15218.74,15909.06,15423.89,14629.5,13468.12,12713.3,12443.89,11802.14,50287.11,86113.97,15937.8,29306.36,55350.32,70381.96,258017.36
3053,572244.16,511631.39,252992.71,914358.4,770339.86,700766.79,642624.79,695679.69,319070.09,149068.68,536235.95,443501.08,71233.02,183254.06,88505.77,55411.29,70742.53,194608.91,354005.05,30637.72,151413.81,34160.26,209708.88,116699.03
3054,1777431.26,2614373.25,2439335.44,4420706.67,7683781.99,4765023.62,7187079.05,4975767.13,5410418.44,3283850.34,3891987.86,4615412.35,3450021.59,1396455.27,2397423.25,4349076.79,3491146.13,2109485.46,2812127.1,2022098.83,4033771.87,1250802.86,2943259.18,3259355.48
3055,71983.54,39410.93,35606.92,100979.21,207708.44,548862.73,93192.75,167681.97,206803.73,82789.36,56306.27,148770.56,77888.85,223207.85,31740.01,34515.02,126048.59,33458.94,32098.34,29338.39,37190.5,105737.08,142880.46,28823.31
3056,5707495.12,5706783.03,3892160.11,0,257575.63,498167.38,497658.45,496660.88,495899.4,495104.98,494368.2,493598.48,492783.49,492071.4,491276.98,490565.72,508770.48,507980.18,507279.85,506473.68,505686.68,504967.18,504181,503386.58
3057,79997.87,63239.88,59772.11,34556.91,55542.15,68758.85,52769.88,99944.84,26203.98,107105.37,34177,40950.28,52318.99,33671.64,34308.38,48354.85,58806.37,60693.56,48338.03,40574.25,53342.93,81017.48,71916.11,80556.86
3058,231914.49,320156.81,365748.47,317777.94,522509.47,545364.53,326886.89,272226.72,6390895.26,7064151.68,7482638.1,6388344.36,5414399.57,5033852.18,2112793.23,1491827.05,2395118.42,2527034.77,2668933.12,3670044.65,4926324.86,5030676.97,4216686.15,4841325.71
3059,145081.69,168772.24,19669.29,50441.22,49378.1,35931.78,9552.21,6381.55,3298.53,8424.38,2872.06,13198.84,17814.87,25003.52,37198.47,13215.41,1798.04,12476.99,10374.63,13274.28,70789.94,72368.03,98528.34,92825.63
3060,27545.31,17498.4,34299.79,12174.68,17771.98,22128.11,10392.3,1281201.44,2165611.02,494117.95,48107.61,45412.48,51616.04,12059.04,21725.75,16756.57,12253.03,13391.34,12129.42,20526.69,7852.41,10495.38,13677.56,23479.52
3061,716836.78,1094141.33,250278.97,618641.96,741056.32,349119.05,695134.26,639844.68,528747.33,469765.21,599706.4,876539.08,768956.09,561818.45,499052.34,623774.08,832711.68,346371.33,573499.95,928356.61,471604.59,506714.67,856247.76,491775.9
3062,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.65,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66,37247.66
3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567.96,27651.75,27651.75
3064,566522.6,792511.58,520174.96,468285.99,587968.13,1016848.28,504947.65,763429,1014708.3,656699.85,991945.6,778673.34,852194.8,1174055.18,770898.05,639874.48,735783.05,779780.6,1105076.09,814105.52,1189362.46,622190.39,754095.33,714902.9
3065,14042516,4685531.92,3548964.36,8961371.6,10689136.08,14261951.98,25706482.83,21881152.66,17188718.13,9504328.09,2827460.84,1059663.82,1682665.88,1819747.17,10538271.93,10623662.48,15423021,7932534.45,1592855.66,2480754.58,2349782.48,1081734.75,1644943.29,1397171.17
3066,111598.22,137309.41,109500.42,356734.24,215203.83,117709.8,321938.68,113352.19,259508.93,189770.48,154927.92,122403.28,140651.84,133611.53,236198.62,150172.95,137478.32,227256.04,160168.47,119089.7,131182.65,125336.89,132421.25,151222.97
3067,788380.69,479216.02,473007.21,100482.58,173298.24,326326.84,235873.49,101569.64,174596.43,130696.42,171601.53,99896.07,110356.24,58886.39,97528.6,80312.5,181253.32,67796.5,76202.17,148593.92,128978.37,147966.3,80962.36,101266.35
3068,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03,171.03
3069,535613.69,197012.35,245861.75,248073.89,184388.43,272260.82,121581.22,284017.96,202951.28,295098.04,196027.53,204903.62,155995.31,145696,206163.02,533032.13,548887.47,203986.57,280369.45,93444.58,43897.41,118380.62,74795.8,56745.44
3070,331633.87,377898.94,349617.06,210812.5,392580.27,371647.67,673478.65,346880.63,299064.85,385779.96,372244.54,377509.47,339914.68,360790.67,244679.54,385652.9,375143.58,342849.31,255347.97,319710.45,418835.62,484885.65,495492.92,358956.76
3071,1127211.2,639263.96,444903.04,557055,437170.22,1099891.55,277750.08,325948.24,204819.01,76002.83,271036.49,460261.62,87029.52,402908.85,117825.44,131424.28,209410.63,428961.43,94908.19,72940.63,166526.82,148307.89,94090.35,147453.09
3072,1555503.71,1402111.59,1171518.41,1120753.11,2051163.12,2834533.01,2041504.06,2108754.15,879548.41,1249127.56,1191628.57,1384724.89,1335246.63,1220271.96,1515100.23,1894557.16,1444524.02,926622.76,1054771.7,1749515.45,2346705.49,1885476,490141.63,361274.19
3073,306051.62,217313.72,854862.62,2413909.79,2573554.72,865086.24,1048524.87,389620.94,519643.4,1232492.91,409075.19,288603.12,466639.24,1911885.67,2542007.76,2164106.92,1938933.31,1882841.05,940044.84,234213.88,192943.01,471594.15,696825.84,719161.17
3074,1193160.91,1386720.16,2285189.92,2381739.41,1300926.85,611276.81,808185.72,813093.99,1250404.04,1282111.11,1295632.75,1350660.29,1754412.96,1448416.39,1243335.24,546552.67,468808.19,326248.12,348555.21,405222.42,227711.86,61585.31,61818.52,60936.2
3075,634594.55,273753.91,1936129.42,2257638.03,3343878.67,6527906.54,4838745.74,5392796.54,1811724.84,2789600.11,844418.39,1992424.41,1323412.51,1929539.6,1438805.77,2895275.93,7675868.55,4437337.05,2127559.31,3395740.31,3048731.09,4391535.74,2602571.23,2031370.34
3076,35458.89,81279.05,91650.44,138902.57,61726.88,64658.92,50977.74,42775.94,35248.83,28489.2,34804.51,45062.66,47892.85,185120.59,159336.6,209802.65,127283.17,145448.01,128225.21,191994.83,41848.75,27360.81,68934.71,69972.09
3077,142104.11,361409.39,779966.25,144075.22,353617.16,3604991.46,132910.94,238813.09,375706.3,302080.04,257467.67,231622.75,209710.03,425615.57,109982.22,64940.25,307481.95,74490.33,247893.7,440923.51,729926.56,1691595.4,1698548.96,1043061.36
3078,45627.89,34875.86,39893.08,28109.52,60132.21,68654.93,14866.86,38871.61,67595.02,96714.86,82867.89,207829.9,349237.38,283825.8,253803.79,144260.23,292433.92,186518.51,216644.2,222285.01,291373.85,429240.56,447393.11,485504.17
3079,1246951.81,693668.54,1404628.57,2919657.32,2121132.22,1261827.14,3277995.82,2135891.79,1015989.88,1312373.28,1286857.89,1161957.81,947248.63,1316001.13,1512434.82,1562554.91,1319104.79,682359.29,1135614.23,1134010.46,716802.76,1646143.15,966561.64,681667.69
3080,755907.18,1200899.01,2065427.48,2302228.39,1439895.12,1226527.82,1513394.32,1343557.85,1244328.93,998578.15,2072407.9,1054610.6,1082786.69,899979.63,1118096.37,847897.57,1483364.93,2627214.71,1680425.97,1740767.11,1585621.83,1271344.07,1503216.82,1381216.1
3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230893.66,8300763.54,1642356.16,1220678.7,1016105.13,1271096.52,995885.04,574444.55,685497.3,655175.04
3082,571331.48,332971.96,309022.13,720499.97,702549.91,375261.74,463363.24,183451.62,201585.17,380179.26,326226.01,615022.7,310442.01,594699.29,442590.6,1350242.16,473316.95,433252.16,287999.1,389649.59,196981.63,363830.23,277549.85,512057.12
3083,5866.72,3015492.17,790485.57,85367.02,134416.35,32305.93,10786.09,10418.13,2245.07,337.33,760085.78,438689.55,326836.98,481894.49,253694.41,3433.12,33941.86,3823.01,0,0,0,125.14,145.71,0
3084,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16,2253.16
3085,31724.18,28827.81,19409.61,66117.42,25295.05,52820.96,46421.39,154342.96,173698.22,238484.27,67982.21,60954.78,160236.1,463644.52,127038.36,31657.44,85066.45,218981.88,181047.18,183489.51,326148.54,191096.59,452456.92,197287.93
3086,53623.27,68206.26,44477.55,35826.88,71621.91,55386.57,22239.87,39538.06,43779.26,25053.33,28390.84,35509.57,31165.89,52892.42,76483.07,38462.61,417129.23,74074.75,65471.72,97500.27,121793.22,198742.26,104540.75,61716.84
3087,64281.7,83980.72,178286.06,55499.44,41482.66,34814.87,50976.86,46033.56,35438.4,41166.62,42215.02,47196.61,39719.11,57186.02,85117.56,60595.17,55421.09,117084.46,62425.75,94233.72,123014.37,93978.24,101483.09,60163.85
3088,234324.93,731113.64,251800.61,429501.98,235342.22,96869.11,55799.86,77455.46,156557.84,3662.96,3910.38,10357.17,19351.34,70758.91,118626.54,134690.92,96286.62,136976.41,90400.4,129499.92,145364.75,87864.04,95124.79,119906.37
3089,4995946.87,1842659.3,3688099.58,7357251.74,18761794.35,30017805.79,25241121.24,19424755.56,17777112.32,11966766.97,5044439.92,3005019.84,2928355.35,2729066.75,9294275.3,7181190.08,12275131.72,14389118.83,5553533.62,1993514.85,1989618.26,3040344.46,3605972.66,4033833.72
3090,1567263.13,2639281.59,2635772.25,3579868.52,1561680.5,2171205.1,2524817.21,4572828.96,5713240.27,5566931.25,3213036.18,2316591.02,3365130.06,4759785.83,3312678.55,4868316.21,5299428.91,4555366.81,4715444.95,4592006.27,3424932.67,4049248,4738910.38,4012781.34
3091,731836.49,1555453.18,2129341.13,675123.28,773398.93,1922793.27,1192563.08,704309.38,1025767.83,3154929.42,1662412.91,1423561.99,547087.27,98923.72,106092.59,94861.08,81062.86,89448.85,88914.86,201863.35,153127.95,86009.54,115732.73,107699.83
3092,21493.5,17486.1,25807.65,29695.13,87079.25,35459.87,204595.15,67086.63,42738.63,37375.53,68636.43,24612.63,43163.32,40291.25,30692.99,33638.39,42224.49,29363.88,53100.51,31692.96,29269.37,12566.89,9757.6,40708.3
3093,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88,81691.88
3094,308638.59,358480.23,740592.17,1181225.38,342090.69,780330.73,161875.51,312010.69,397481.29,593849.16,279635.18,269885.31,315778.86,344401.14,633021.93,483656.06,375706.53,279982.93,91650.08,201456.2,248061.63,224313.29,180089.45,368132.45
3095,187296.99,332290.18,744894.79,198864.04,607064.43,117223.31,89617.73,430581.31,65234.45,209631.18,246781.23,118870.02,218108.31,109234.02,141995.21,136051.71,199190.49,174098.84,56070.84,113044.97,186965.31,59104.76,53014.46,117323.8
3096,284.07,284.07,284.07,284.07,284.06,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07,284.07
3097,376901.52,22163.45,612.4,46461.42,108660.69,528860.54,748266.91,123891.41,240711.5,126028.69,199769.77,701525.47,20568.81,10368.55,710.32,5038.63,3556.74,3556.74,3556.74,3556.74,3556.74,3556.74,3556.74,3556.74
3098,2196879.45,2323302.7,1829005.17,1735259.26,1363563.76,514422.08,974123.89,748234.83,749550.85,861916.21,1375971.12,1833120.65,3245772.13,3839381.1,3268214.88,2632575.47,1141306.82,712272.89,656571.9,618455.65,728377.65,1154505.1,1394517.08,1719590.4
3099,522419.51,424857.47,294899.91,371108.26,382201.17,557549.29,458021.77,310066.24,364608.02,370834.16,351706.26,441042.15,323984.76,430101.52,346549.44,328459.62,745937.01,439622.67,455544.44,401048.51,635534.84,701218.51,504856.86,357665.82
3100,218238.23,49006.1,59216.17,53241.54,120434.73,1064360.21,3438374.65,4442358.75,4909614.4,3256841.31,1933299.24,582519.7,1340777.21,486163.39,187443.23,414149.99,284389.45,110830.3,159514.99,224622.5,174766.91,134983.03,152263.54,50215.72
3101,504581.71,355365.98,443459.12,555962.47,453937.69,621292.74,487378.54,310417.05,894672.03,2541861.01,2177482.83,1508817.13,2637402.61,3953304.05,2920416.51,2358691.83,2086422.29,2552915.85,2112975.76,1956186.44,1789596.12,1436640.55,1196901.74,949230.21
3102,15458.76,59352.51,433327.34,146453.67,102395.6,13159.71,15303.62,12117.62,8037.55,7508.12,10173.59,12015.91,11603.9,10661.36,384211.41,28387.44,346191.91,200512.53,90504.73,30923.12,39888.77,128656.44,230093.35,38132.72
3103,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81,902.81
3104,763203.49,662288.56,953960.06,568165.27,1173703.59,907706.98,541016.91,515703.41,485835.11,910204.27,594770.94,392797.23,583316.48,592357,654183.77,401965.34,667916.81,578161.12,505962.29,380362.52,396236.99,410033.68,488522.9,448110.21
