2777,9955912.82,6998094.14,7181131.95,8316675.44,16706749.67,5821646.71,8987860.09,15825063.32,10055074.79,11003754.29,9730028.03,10555569.76,11132533.39,7735306.04,11314518.51,8060385.07,15852393.34,13224526.68,13648188.1,12600757.45,16104045.51,12351875.89,11011188.45,14367651.78
2778,170000,130000,100000,450000,0,110000,110000,180000,110000,175000,230000,100000,200000,240000,100000,150000,340000,160000,200000,145000,200000,150000,158000,130000
2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,21493602.22,18026727.64,22120922.08,20896942.06,13865283.91,18587965.87,14004953.72,17586624.09,14633606.3,17851510.18,21100475.08,18922708.63,17180293.38,19231378.87,19613024.97,19058917.75,13889695.92,20953236.36,20529529.28,16657275.35,24090649.88,24408262.88,22679510.98,20473871.92
2781,17545263.17,5652176.28,12331396.69,28741609.72,8708982.35,7212608.4,3795049.99,9882588.21,3290378.48,6510282.52,1882492.21,4449757.92,7751331.41,4882297.23,3748815.46,11198805.33,10218107.13,6127903.84,2380762.24,3407496.18,9442662.59,4445299.18,2608098.48,3594055.9
2782,47757.57,26925.35,48713.87,13146.19,16961.93,57335.06,23886.3,33841.68,29096.37,59346.52,77445.36,51584.61,113351.84,33535.68,53753.13,47712.39,45335.64,116497.3,74896.79,51691.95,212558.21,127407.24,431751.48,191482.44
2783,11190143.46,14127151.33,12405395.36,10111758.28,13433935.41,10078342.49,6827431.2,15658349.15,15134467.72,13799247.35,14437725.09,11452912.34,14088724.26,16710092.98,19250860.14,19272340.34,13964952,10498070.74,12744033.12,15603692.7,11376463.67,18334669.91,26015898.72,17815461.59
2784,1363789.71,2680054.38,5366580.76,11581718.77,5575646,13949264.5,4625944.98,6008824.19,7402684.94,4149464.43,17164555.56,1842778.3,2061844.26,6739139.36,4011556.79,8738247.4,12104900.12,16453728.21,2829119.66,23374110.29,8960790.87,8980118.82,46279217.78,11226629.85
2785,18694778.48,11913861.71,13848337.98,15952897.46,13410901.4,21494413.53,15477530.52,8643714.41,14820202.17,12802208.78,11385796.42,14254090.07,21888268.22,19317231.43,10584521.06,10453461.1,16793505.74,27585328.35,12568014.33,12529427.51,12282959.7,10005127.54,8208840.63,15097137.92
2786,9189412.04,6785729.83,42868063.16,6076720.1,36441150.5,6212334.84,15893333.67,19950389.1,18655713.24,16456443.73,5155518.02,10068293.3,23134312.11,11265985.52,5951925.97,16520030.18,9549473.98,14551045.25,14942637.33,7165600.45,8128382.15,24285806.95,14398101.73,7705739.39
2787,11845157.3,13225218.54,11780105.83,15558560.12,14473945.34,14838923.69,9842117.56,13872802.41,14944236.43,12008303.5,9503644.74,10241242.07,15716405.92,13909255.15,10066628.53,12044632.95,18540425.12,9980359.72,10578591.77,17638317.72,14593790.47,18058929.78,16061368.08,15235725.92
2788,15531394.48,2698046.6,11899131.65,2887399.64,11661853.09,826096.15,8880513.75,3979835.72,0,250000,240315,250000,0,0,100000,17000,0,117.39,0,0,0,0,0,0
2789,1343331.55,1298913.78,1039308.21,1026616.72,1046490.88,1305881.57,1239283.99,1428249.88,2213061.83,1378813.73,3167398.75,2688565.43,1015051.15,1739774.39,1855333.24,2028951.7,2310228.11,3080447.21,2218347.33,1165456.08,1509350.88,2251704.93,1530475.08,2614086.6
2790,15319736.47,13491338.56,18810438.9,17321054.53,16208722.28,18044780.64,13450697.42,20511645.29,11244270.45,13698899.92,19800653.79,13535922.16,15305911.83,22926666,17442203.14,33052740.86,16576272.2,12707379.99,24261978.23,13911308.98,18113374.52,16006612.31,20240038.69,16456656.39
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,12370204.83,11037993.97,13822616.54,12187866.78,13303728.34,15426812.8,14286550.65,13328995.35,11382059.75,13892634.58,14679856.84,14904229.3,15226936.02,14528218.6,17542301.78,16182264.3,16719769.89,18532132.31,15005271.97,20311808.3,17183831.48,15406946.71,14297598.24,21527003.64
2794,0,10421,4670,4930,1180,9239.4,7532,9767.2,10131.4,0,0,6902,12029.2,0,10254.4,15381.6,27410.8,5127.2,200835,5127.2,0,4840,0,5127.2
2795,4361651.71,4900025.43,3002192.36,5405375.83,12269543.31,5378617.25,4922359.02,4057555.28,5936714.1,4311549.46,4993183.61,5182859.44,6928691.64,2990876.25,5999607.96,6599750.83,9253470.24,5954613.3,5657927.18,6988580.69,5589093.51,3722497.08,5292806.19,5418080.48
2796,5000000,4006673.2,6000034,30023.6,9000000,0,1000000,3600000,3000000,3500000,8000000,4500000,0,0,23200,0,0,7000000,25103.83,0,15000,0,100000,0
2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,4033781.08,3533670.28,1875515.03,2308344.89,4445622.72,3488991.63,7394994.94,8235820.01,7251395.19,7005367.44,6197200.3,4330111.12,5171455.44,4582642.86,10057279.51,8086051.68,10017784.04,7125347.59,6386770.44,9176389.82,9169868.76,7015363.57,6787227.72,4651748.47
2799,3391970.5,4545000.34,3603108.37,4480416.07,3343976.32,3170871.37,1386791.5,1348921.59,1892813.76,3036684.37,4214517.07,4814358.91,8218566.91,4726345.17,6894353.84,4945441.31,7431737.46,7018367.82,4935752.61,5178443.37,5585385.33,7828557.1,6861118.49,9600086.21
2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,15709756.47,11722180.98,17647541.12,14600653.71,11812066.3,15990018.85,8908286.17,13401116.74,9353180.46,12184401.84,20631465.06,17580173.03,15688641.29,24773639.81,20502223.77,18553088.09,17389245.47,21190658.67,14272207.94,13393824.15,17433201.26,7727319.33,9499421.16,15605225.62
2802,14749709.82,15307033.19,13981612.09,13611182.62,15585103.14,16209984.79,16257773.43,16307217.27,16768340.91,19422650.03,16229957.73,14838781.84,17309772.82,19617617.7,17042052.21,21058383.53,21980599.75,22509837.75,20392188.75,19672989.43,18082130.97,24789595.54,14774493.84,22988694.13
2803,456176,677622.71,443537.83,639867.88,674659.74,633392.89,575152.75,537017.37,567761.94,648915.95,711902.78,725448.2,583949.16,481151.35,533319.44,692062.11,534377.95,676131.58,657476.98,498284.84,546029.12,715107.42,670948.09,688209.57
2804,19708491.14,10824066.15,29262386.83,13177082.07,14631702.76,15044032.73,13483301.12,18766166.41,18125863.41,20792924.93,29284834.81,24364305.84,22737406.46,26596058.74,24631391.05,25622964.67,24433301.1,15735862.66,23983904.23,23094475.6,36842444.94,24620841.65,30237112.06,21504037.35
2805,1433841.2,1074948.99,1298224.8,2603602.08,2284190.96,563560,1437320.16,2312363.48,2541062.74,685700,332128,240519.83,400140,436344.27,851259,360185.4,211894.4,231121.6,457840,429340,466479.6,419714.75,1032156.97,435372.95
2806,3550258.37,4042680.93,3569819.19,3601355.53,9388026.77,1180875.37,0,50000,60000,1728872.69,3260000,184000,1581000,55543.45,921600,341237,1571208,2444854.8,1281724,1546452,71858,43084,139200,143840
2807,292845.43,368260.06,433523.92,418457.17,448537.04,524893.06,427391.74,459754.71,474341.5,556212.33,466619.85,539740.15,485199.52,3956145.44,582393.46,612555.85,1195999.81,716964.42,639301.1,659498.69,1112613.29,751083.14,716084.85,1689346.65
2808,35644344.04,14215869.55,12340304.57,3373182.25,5208505.66,927240,4531722.47,5464383.54,3084411.25,6543126.96,1635736.4,1711779.31,2477437.13,10572744.7,2522170,5396510.27,8974334.43,1559134.4,919535.61,3885019.04,2209440.94,6089362.27,9410937.41,5578423.79
2809,7737517.4,6889861.64,6537735.09,5814216.9,6537844.81,5123566.63,5617366.17,6124630.25,6196079.37,6779736.82,4276099.46,4915196.77,8484389.3,4484411.72,5404412.39,5030055.05,5680002.32,5172039.81,4072589.24,3448845.12,4330774.01,5926441.29,5270885.17,5470711.84
2810,1822488.64,3916542.23,1486603.04,1336834.2,645571.44,4598115.2,150185.46,2455724.28,1556111.52,3325000,0,1816525,1421000,604000,56111.52,550000,600000,0,0,0,0,0,0,0
2811,5282667.94,1482047.58,3513130.4,4676907.28,4828581.66,2957384.85,7901984.62,6824303.96,8005108.58,6726880.69,10583688.26,11034634.19,6434775.52,11445987.67,2631616.63,2060568.13,2648948.21,1078095.33,5510276.62,2206271.98,3963066.03,5386435.77,4514961.5,2287323.73
2812,340263.13,346616.55,145139.52,457464.9,241266.66,106050.68,76994.26,183760.24,185670.6,0,0,848112.08,6250,72047,4550.01,20397.3,3200,17890.01,4058.44,92167,15836.8,304967,10804.2,6450.16
2813,3287168.69,6202864.14,3516303.68,9679249.72,29269963.89,4502383.27,1480755.36,8493614.03,5473798.18,8050573.21,7835394.36,13012323.77,5679481.95,7742860.92,16207842.67,3650284.06,10120481.73,6801600.73,3943735.18,7171349.84,7541822.9,27498347,19878634.38,7762318.97
2814,780457.08,641150.25,1498624.88,1284122.9,1093245.93,1110518.36,738797.77,4758416.98,1160294.62,738438.06,2701684.89,1240452.31,1072982.28,998956.81,1209368.39,1090345.8,1027721.71,961637.33,862752.45,1127789.25,768661.7,2192237.74,2321376.16,3471267.6
2815,1788800.76,2557481.35,3775466.85,8085467.7,15139535.67,5558432.38,2777050.67,5817875.29,2608947.8,2526642.35,5699060.37,9467511.86,4898474.39,2837987.78,3379149.9,4144047,14538752.44,3170144,0,0,0,0,0,0
2816,3808742.47,2728930.15,3572598.68,3196939.97,3692581.14,3487801.09,3301629.26,4071387.5,2602929.99,4217245.18,4197649.76,3422438.91,4076564.49,3703587.39,3906411.63,3242041.47,2932196.47,2559341.34,2217330.01,2691533.29,1904646.16,2453428.1,3130380.83,2848076.93
2817,2304320.48,2553815.42,3344571,2830976.46,2718414.05,2977937.81,4439682.55,2610458.57,2640362.77,2919770.58,2618623.92,5181456.66,3411072.36,3212090.6,4084753.11,2855806.91,3718737.99,3194462.45,2511155.29,1740283.4,3155999.32,2348045.76,3053094.41,2084748.14
2818,32422342.01,27267425.76,36659818.2,41580822.54,40174756.5,26836846.83,22625980.12,25573721.06,12962504.41,25134132.61,11585527.65,26190596.97,15073269.12,19196090.21,26902845.73,18241692.13,23980999.57,8676236.69,7714085.72,5276668.3,2254089.7,1662125.43,1878595.44,4412234.76
2819,25059067.9,19960676.64,20934740.78,21760443.19,23075243.39,23055049.45,21582031.1,27925048.76,23036939.65,33263540.27,27149037.68,26015516.22,29507629.39,24116445.27,32013355.9,24391557.46,26710250.02,23219926.26,21788920.19,20217590.92,42466079.58,25183517.61,21334646.35,23871181.96
2820,7738567.99,10181823.43,7568043.29,8714986.42,11556998.28,6058025.7,4603951.43,5064368.29,3530619.43,4700069.7,4798926.74,7569362.17,7184999.48,4360750.04,4202827.73,5769473.26,3913268.23,4546152.16,5142721.69,4702386.96,4492125,4859493.15,5135427,4136717.01
2821,2780138.29,2382134.05,2224370.47,2923936.38,3102204.56,2340681.64,2094683.87,4277372.69,2570711.57,2194615.68,2633270.92,1508715.4,2780076.56,3849771.43,946141.25,2732284.65,1517779.35,2439375,938886.39,2417369.83,2477635.5,3099531.9,1094621.04,1831494
2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,0,0,6169754.23,2000004.23,7265611.01,1000011.86,550009.54,106000,106000,206000.8,6166142,6106007.02,106000,14106000,19846624.24,5106007.43,342002.31,106000,106000,20196185.56,106000,106000,106000,6166141.83
2824,6089450.11,6104099.8,6718560.04,6929503.04,17603149.65,7259234.27,7730000,8418831.64,19355679.53,12800000,8100000,7308503.02,7044893.05,6600000,7531411.57,7869278.11,19601800,8200000,8000000,9852407.35,29300000,5200000,8201826,9343948.12
2825,6585197.88,4835643.94,5770999.95,3245704.6,4482649.16,5029675.7,6066792.89,3300481.15,2221578.45,6923849.34,3722366.35,3424024.52,4328604.69,2601435.76,3666990.35,5725722.44,1720419.99,1189903.44,1585069.33,1495541.57,929994.27,1252820.56,1079583.99,1046801.53
2826,10101022.45,9304779.33,6617682.04,16170721.13,5451539.31,5607539.07,5762610.5,10226605.81,5474082.06,11653991.75,8896377.12,9389003.97,8983962.68,11667641.93,10058505.79,13423491.83,5874639,6609901.81,6501470.43,7478541.34,5908128.05,12521535.26,8277556.08,10374166.27
2827,9916318.84,11154505.2,9020510.98,10952681.56,11383569.3,9762761.84,10618360.95,10561838.53,10792654.46,13531273.48,11038389.55,12214605.43,11816034.04,11596216.66,12589493.25,13993720.05,12029055.29,11818087.52,11745259.43,11422825.21,12769710.53,14066654.1,12841368.18,13301287.4
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,10803417.21,8541166.43,10841013.76,3141213.47,9774707.71,10243827.57,13049980.08,11334589.14,8178869.45,6674902.55,4779677.32,8791868.84,7481025.39,6111408.61,2405073.48,1530000,3757734.95,899417.38,2395408.86,1821749.52,2291490.72,1467464.91,794454.35,2541177.24
2830,1358464.55,775084,885365,697860.64,947907,660731,651197,814562,607114,883991.02,1473748.48,736003.19,1151055.48,735319.93,731798.89,678459.12,684769.29,811933.93,733999.68,685402.37,962795.65,1160731.88,1213282.55,683526.08
2831,10575401.81,9475735.49,11533991.51,12563903.21,10261229.65,8446721.45,8620938.1,10708892.35,8784925.39,10278487.46,14937514.97,9737797.26,14298290.01,13565351.75,15556549.56,10691893.26,11898200.37,11302349.66,12756395,10674942.98,9489328.87,11412978.01,10831535.98,18763412.32
2832,0,0,0,0,0,8156.02,0,1350519,144100,945243,97502.51,145641,550954.41,42944.45,45886,193463,656415,751329.95,732929.51,1778837.83,709215.9,1427225.87,878189,9696719.5
2833,1046710.3,1240973.34,705652.81,1038528.54,1107296.72,1060406.08,1155339.12,599282.52,1760461.48,764356.17,1827084.79,273741.92,207118.17,528391.36,497809.16,654367.03,1159210.01,951571.71,606646.82,914591.12,1756270.22,145438.6,413088.76,968230.47
2834,1748730.53,1814096.26,1966612.68,1879349.76,2296613.96,1767584.71,2178752.63,3058291.4,2578972.66,2431871.1,2452835.04,1578111.27,3181226.36,2352704.13,3848810.76,2185689.52,2147714.58,2309495.68,2147881.37,2654746.38,2129889.3,2161449.92,2295604.62,1942493.4
2835,9920553.19,8593470.49,9401428.02,8026073.6,10618705.2,7726964.24,6959508.04,8949846.2,8052102.25,10205034.45,9591180.78,9823123.34,10846154.62,9739728.33,10205022.78,9935244.7,9167563.76,9502948.44,8123468.96,8183429.95,9102682.63,8746193.74,8792680.83,9827459.15
2836,6331054.9,6121309.56,7179942.2,6159287.99,10436659.13,5520542.1,6222684.98,7727109.97,5258933.09,6729253.62,8048801.52,6859077.59,6769329.98,6683000.64,7981854.57,9691731.04,10985147.62,6165420.62,6759203.13,7614463.09,7193287.9,6693098.75,12256508.86,5640322.13
2837,19653466.69,22977969.9,15520925.45,19432889.61,30623003.4,16877928.14,20947284.56,19341290.67,11651876.64,14601285,26666682.29,18944615.61,28042846.05,16876416.32,19199955.78,17666980.03,21895176.57,15042871.43,15090222.55,19459121.8,13664698.94,21514017.03,18792092.76,28873551.46
2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,20212472.46,19829589.71,16891763.79,17192980.06,20069807.04,16560726.34,18376092.23,22921872.97,18416656.23,19273707.36,19643520.77,17768550.01,21503603.15,18035098.09,16753263.44,17244902.01,18789024.18,20275513.93,15087132.61,20943976.21,21631149.64,22097963.03,21283308.41,24369638.18
2840,5385294.02,4660096.93,2760693.16,5100746.05,21347076.13,5102373.09,3152113.5,5809326.24,8449174.1,18058998.43,34827912.28,9442182.63,14782726.31,15469066.46,4088834.95,22681706.53,12423877.88,9357220.41,45633295.75,31476559.94,17634202.18,821179.76,29632460.18,123310
2841,398473.2,356856.09,366483.67,374362.03,357814.24,385677.77,409911.95,367120.95,330755.21,379201.66,358612.6,454466.92,320212.16,372129.97,431170.21,277432.53,309698.23,597928.52,1148367.94,438091.76,407649.91,391450.01,401388.13,438613.46
2842,154176.79,100000,90000,230000,218176.79,97925.75,183000,240000,31500,205000,145000,167500,346530.36,148000,142000,149900,216000,119000,103000,101980,120000,124200,147000,142512.17
2843,17989428.96,14005799.93,18762240.95,19056553.22,20768218.25,24650642.96,19054043.19,32241531.24,12264250.44,19095595.74,12012800.94,8918559.93,12273171.75,17460275.9,14272954.34,15537922.47,27933077.99,21467574.52,23910886.01,20527182.56,17287842.64,17955150.71,21595544.08,17111316.57
2844,3090063.32,3365071.19,3318763.84,4351145.8,7487459.69,3859329.99,4386582.1,3877118.54,3617863.46,4697134.41,5165305.48,4699346.37,4489448.82,3740754.78,4817444.76,5319890.58,6432720.36,3588028.04,15720492.72,12690194.08,8300161.76,6884623.61,5018688.58,4994752.05
2845,8551043,17416083.72,12739016.05,39277312.44,11097321,4971368.5,4150435,9555976.32,14597779.57,19197349.68,16585579.99,7775850,8599123,15598563.18,16738391.33,48001227.7,14795563.1,10998241.18,15292759.4,14015318.24,17440008,21227210,4776995,4138838.8
2846,4505583.21,4496978.83,5804863.22,6222571.5,5602546.44,5344456.56,5120208.58,4001159.54,3712574.17,5618312.52,5141259.73,3582678.83,4631914.09,4326562.99,5881418.9,5607724.98,6093637.83,6855468.03,6543563.72,5374783.08,5516914.65,5184151.22,4544247.76,5504803.71
2847,0,0,0,0,0,0,0,0,0,5090000,416840.88,405244.41,558533.77,373806.14,441055.36,591496.28,519932.14,546058.48,477769.44,4702991.16,361640.44,391807.4,392111.32,372167.44
2848,782937.63,463320.4,556030.95,777529.46,409793.36,812969.08,772720.25,740704.03,882189.84,1389204.22,1133472.43,569536.72,756070.32,414503.63,210822.92,507904.88,978459.86,406422.25,830196.04,647584.09,617823.92,1217886.56,740812.91,1045344.3
2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,9729147.72,13592637.72,18102314.3,19783965.9,33406613.26,18224205.22,12863399.6,13582812.03,7874462.18,10838769.79,11906145.46,8252558.91,9027483.75,7134774.49,10996629.58,18375742.75,32001751.36,17540834.28,24109842.77,10302977.99,24475746.4,10033141.82,17190472.41,13088427.19
2851,15143894.02,13334002.78,13563175.7,18258731.52,18827772.59,15891312.54,13020957.24,16511355.71,16663685.64,12769147.5,17500052.84,14818001.74,16831631.3,14978313.77,21570154.24,12270756.7,16380124.89,12611917.89,14738700.57,13971476.95,15388648.38,17225232.96,13524548.93,25950754.5
2852,1814533.25,1096523.69,929581.16,1978719.67,2286131.8,2907935.07,1524017.58,1747075.62,2638737.46,1809214.13,1164746.82,2376265.12,1886650.59,835022.66,995696.13,1444302.29,1901388.12,3093412.32,1652665.1,1931670.05,2547512.39,1610452.71,1142344.28,2397486.38
2853,30987601.65,26185974.99,31485925.59,29221954.3,34900725.88,27875720.4,26320972.56,30544028.44,23650282.07,35057295.09,38502751.68,27287725.03,34132019.21,28618530.47,30646391.64,37216131.53,39541327.23,29259495.49,42565901.12,34684022.96,45121289.64,44533382.73,42397467.02,45123109.09
2854,13475173.11,12406306.99,19355013.07,10310655.09,25109343.89,12309821.88,10010876.69,12307930.82,13752616.41,13198401.75,19673095.04,14768336.56,13733662.93,11385746.89,10020084.96,8258173.48,11922150.72,8770013.59,12244036.02,11460670.23,16942717.5,1151610.63,3558116.15,4891193.34
2855,5574812.48,5514467.47,1978235.95,2910444.47,5590168,3232417.97,4701229.59,6822012.03,679246.76,7878434.92,2500453.72,4065856.67,1841473.45,2453835.18,4986201.21,4249666.43,6989199.2,14251234.49,2126598.34,4116930.51,1988613.11,1905003.61,4623387.19,5284076.27
2856,3691475.93,5228030.19,4140824.08,2149245.06,482874.33,485629.1,183296.68,447451.81,353764.88,249980.51,267738.97,118704.47,430973.35,5388998.15,5457141.53,306388.15,20873038,149112.13,429842.21,198628.05,9336651.25,1295116.62,306465.29,437090.6
2857,1725776.05,1591957.56,1848905.64,2290346.15,2036337.22,2438191.87,2536391.65,2440428.4,1926506.03,2172676.76,2203285.51,1931510.92,2527578.6,2408019.86,2363935.46,3196665.07,4161739.68,3511508.19,2803329.86,1990336.91,1908249.7,3978393.97,5345011.73,8413822.57
2858,10258731.81,11819137.78,11274562.96,11256171.8,10091498.49,9156321.06,7923960.75,8614823.92,7578054.18,14347449.06,12710625.5,13063884.65,14629845.46,14567344.44,10851807.59,12171314.11,9152389.34,11399487.29,7263709.77,10338259.54,10397263.93,9497178.86,9693487.37,11733389.07
2859,2079075.95,6622266.05,3358526.89,2804525.23,2197903.32,1213184.66,7782482.64,2067357.2,1694108.51,2390007.94,3371247.82,2255066.63,1837569.76,4915507.38,2155245.33,2130300.44,3419399.73,3168666.93,3938933.85,694098.32,540146.07,1650076.25,1639786.5,1182762.56
2860,6557921.65,5361655.4,5372634.79,5894157.39,6642222.81,4877837.52,5797826.57,4824437.73,4491477.87,6124484.95,6216506.08,5679468.67,6595963.79,5085307,6121798.59,5229523.6,7395476.8,5365402.08,7223346.56,6658602.32,4851713.45,11205482.71,5925386.86,8719764.08
2861,4209157.37,80251821.93,1029443.08,1190691.13,1612150.4,2619122.22,1294565.03,3899108,4107413.01,2376590.87,913419.21,1570407.48,5138587.71,3068837.89,968732.45,2150556.18,5338547.83,122496.52,8594522.06,1606632.02,1979499.03,13185825.81,1421665.19,1074721
2862,2484632.86,3763936.02,4282931.69,4043234.12,6019252.98,5672948.78,7585222.01,5099239.63,10629328.24,11081004.72,4574976.78,5509829.74,6240050.58,7727513.96,8511237.68,13012215.95,10236674.16,4027267.74,8652387.54,8573834.54,11076619.23,14972656.97,8324233.07,3398481.25
2863,28977569.13,27002138.28,19508725.11,22430514.46,22423776.25,14761213.24,17051722.61,14794521.84,14528998.68,19672016,15940591.25,25159086.56,13544038.44,15603846.24,25021191.91,22918632.5,19451063.83,33639045.3,21349430.15,16319234.5,23835317.36,20792588.85,18499427.98,26777587.39
2864,16641317.03,15808149.72,14148605.95,18392757.53,14729457.32,18405316.71,14304210.2,17536433.92,14966760.82,18788939.46,17264858.17,18544996.75,19508723.65,18514977.74,19869585.56,19596904.79,23258372.86,19493524.1,18509231.3,17708266.32,16454495.47,22855682.2,19428281.02,21222175.82
2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,1201816.44,1105533.79,1533633.94,1690916.65,1993437.6,1280773.56,1818538.44,1265069.8,1215445.59,1524866.5,1082395.05,982999.96,907463.74,701045.65,741546.11,512701.16,842455.81,754213.78,788908.37,949134.26,722807.91,512054.58,631302.41,500829.67
2867,50669598.57,17810542.93,11439753.77,9448901.6,9118918.74,9482504.68,10355923.97,9876387.08,6993137.27,16776489.58,16298482.42,14941285.35,62123690.67,16369251.92,14658095.57,11855120.64,11170448.79,10882502.15,12774268.17,9134418.95,10339935.72,10815497.13,20867050.41,14583923.85
2868,6541229.63,8454982.54,3226371.68,3509870.38,8880484.15,7160168.03,6159733.83,9502145.14,11018055.97,5527152.62,4213637.58,8176693.93,5893544.68,5079488.05,6276159.03,6665476.11,9726010.11,7255505.92,4449192.64,9170659.52,7796759.5,5003370.33,5333456.55,12653422.01
2869,2290038.24,1098167.81,2797895.76,1184227.71,2054325.36,1175748.52,3417747.12,1415758.58,1630577.79,2022757.03,3119848.71,3304465.96,2552769.47,9612401,1264305.84,1510133.42,2181878.94,1544418.18,1109404.99,2987608.34,953480.72,1806814.07,2476632.52,1950886.85
2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2871,16091181.39,23430162.76,18128986.98,20544123.35,35452268.43,10016966.66,19473462.37,24065353.01,19132385.26,25665087.78,24391419.76,24359135.31,17714683.16,25218294.56,31270724.57,27445658.67,20399604.09,13334232.87,22461093.64,18238017.18,20840528.88,16101633.86,29018769.68,24275823.49
2872,8196675.53,6050967.74,4611346.28,7718103.19,6144528.33,4450104.26,9607190.07,9445785.88,9350416.49,4971279.14,4561975.42,7736807.7,4884638.85,12570564.03,20765421.6,16706776.63,16082333.81,9790494.95,5400283.62,3083520.45,12283806.39,7256294.55,7054361.99,5788713.5
2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,7681036.83,10499112.14,10051280.22,8693779.9,8641736.08,7717827.15,9041218.43,8421596.74,8079279.57,9258982.9,8764469.91,9058996.52,10626996.6,8333209.15,8003122.94,8687562.29,7759386.88,9856472.11,9146959.58,7728481.99,8334011.77,8983010.13,10205439.75,7333041.58
2875,3294101.28,2905872.42,2725689.8,2633991.49,4092222.32,3139996.22,2668541.88,2627407.49,2168571.11,3777191.04,3206160.89,4057194.56,3347753.59,3569978.98,2996611.53,3202447.96,4337066.88,3681833.9,2664393.77,2795603.45,3016049.19,3441765.5,3817676.03,3203455.78
2876,8962758.6,12309757.41,9085210.67,10678684.13,15620795.54,12185844.55,9174750.56,14861021.24,9997634.07,9522053.75,9947630.7,15209641.57,10340852.43,10749300.57,8282578.68,14621792.32,12968246.47,11158993.36,13112862.66,10146180.76,8484276.43,9866055.5,8454690.72,10424042.44
2877,4168592.7,5120591.8,5785419.75,5725329.2,5840491.96,4380140.2,1875600,11231707.07,2269877.75,6517722.85,6491142.16,5863727.38,6869650.07,7155208.46,12214510.11,7927599.62,6097964.35,9169881.28,4255309.8,7408539.95,5312153.75,19440871.85,6841207.28,20731091.01
2878,7339321.71,8653962.67,6408604.15,7133259,8201929.48,8365413.73,6141447.93,8065246.42,7510569.43,7575117.75,7066888.95,4728256.5,9233764.74,6398211.36,6625877.32,7080693,7901891.28,7423393.4,6159180.08,6167482.01,8183443.51,6566764.14,5255637.65,9613836.9
2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,22255490.29,28733798.64,28720587.47,18972350.04,24548229.17,19101154.2,15589372.36,23129616.81,15981711.49,22216007.62,22836462.55,16836936.28,31583793.32,27908106.3,28009043.81,21338537.26,30537125.48,13328365.72,21173280.87,21930192.21,23479340.7,20397195.68,33681740,40220305.8
2881,5911618.87,7289676.17,15635763.19,10672736.33,15118671.72,6701527.18,3558892.58,13367028.23,6107778.12,7289388.61,11846190.74,10885550.18,4685136.67,5969973.56,11288656.85,10184090.32,15774557.75,6587316.24,7161088.41,10278349.44,6243170.79,10202322.37,6803113.12,7801241.84
2882,4865726.77,5516870.48,4427695.68,4031089.19,5254346.15,6871752.76,6189082.69,10047325.06,4257597.18,5814536.27,6664771.51,5040105.08,7377262.25,4437939.35,4841658.38,4807217.64,6212704.56,4801412.87,5954452,5975705.39,5007682.42,5707973.27,4492524.53,7014004.66
2883,19173210,15416138.71,19572285.89,20320398.57,21476921.65,24080348.37,21129437.03,23287949.33,19935977.11,23789533.56,21235363.19,22965630.42,22618293.2,21032834.28,24128429.05,23482963.32,24329330.4,29976984.55,25883034.08,28159595.98,24236993.03,26477848.67,25857087.05,26101393.05
2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,7860224.48,4779012.16,9033489.6,9339617.88,10517980.04,6648119.48,10694144.38,7573700.67,1039566.4,13967304.98,6114688.16,6007103.98,7706938.46,5045900.07,11245698.85,10002052.25,7515686.62,3251271.18,8730457.23,5713515.81,4280045.35,5580481.29,3320668.15,4664709.07
2886,14795095.87,20886281.24,15386284.41,21715978.61,30609265.61,26960976.68,33941378.31,33006115.26,28815775.1,27286303.72,21894827.53,23703148.6,24628666.31,16459069.87,21484092.07,28895814.07,26533911.4,34140917.28,29562496.77,44143605.39,37449364.55,34598339.39,24624222.06,25730761.56
